Cluster,difference
1,-0.15556466170189254
1,0.11205904108967113
1,0.05392877493303616
1,0.13477542351765415
1,0.01442309965175026
1,-0.06581095912990531
1,0.011662404580152774
1,-0.08507909544846282
1,0.11953822139634229
1,-0.013294276401661254
1,-0.03085042590977849
1,0.04449749342845122
1,-0.037399455183753316
1,0.008357781699144029
1,0.0222479482416702
1,-0.030927835051546504
1,0.02090099474230933
1,0.02322237977805175
1,0.025494400155005703
1,-0.07128167613340552
1,-0.01646003669217677
1,0.06735081176661528
1,0.027142009867166417
1,0.04318069742376851
1,-0.04926964354195873
1,0.13906511791243958
1,0.03383015100745035
1,-0.05752611479679526
1,0.026374168429555978
1,0.10031427605304022
1,-0.161509175906007
1,-0.06416857388348884
1,0.05648637042810867
1,-0.11353415145609436
1,0.08294284110891725
1,0.020102705948547017
1,-0.11584865366686126
1,0.008009422661733101
1,-0.059664407917294326
1,-0.03920691734469728
1,0.1978073524097821
0,-0.016199131098362907
0,-0.20270661681121604
0,0.08994244771693505
0,-0.03820371983914206
0,0.0022523086008316984
0,0.0027567194562936326
0,-0.03375071990674794
0,0.09096800082499201
0,-0.08240643847361218
0,-0.04177720490716186
0,0.04258446527414006
0,-0.10888482587813308
0,-0.10136817475124371
0,-0.0029448674180716505
0,-0.02366861016771038
0,-0.019933571097448977
0,-0.09458615579629992
0,0.07896318446408701
0,-0.06261439147957504
0,-0.0670259166886844
0,-0.09500800628045103
0,0.010442259961198186
0,0.5336707175229523
0,-0.021520804369618562
0,0.015358390216154927
0,-0.05557716781144917
0,-0.0357143666601224
0,-0.05017922715321421
0,-0.15690861754614616
0,-0.10062026015471637
0,-0.0039062220982143403
0,-0.0037359590204221194
1,0.860280487389731
1,0.786046376170076
1,0.09775566450457607
1,0.5544455452140269
1,0.6836568671166738
1,1.3492925707162233
1,0.5268469413232351
1,0.3511850193440058
1,0.5031098565461325
1,0.7172517176292941
1,0.976785051410745
1,0.4159048713023368
1,0.8619569531159887
1,0.6759363691296045
1,0.7590221622230859
1,1.1396445799717916
1,0.6444746939505581
1,0.4454643508243967
1,0.8589439968895194
1,1.6689048897493572
1,-0.02568004565341453
1,1.6702235093947282
1,0.8390558503695846
1,0.26646260591357596
1,0.2918347278225806
1,0.9796284607660737
1,0.6795382237077319
1,0.914214885296522
1,0.15717653952799093
1,0.7227722203705538
1,0.6572071776032802
1,0.8951537695784608
1,-0.2559084722709709
1,0.8254990635141513
1,0.6788629799848855
1,0.54457086836687
1,-0.0515021227524044
1,0.8398596773857485
1,1.181286508800866
1,1.2662594322673377
1,-0.19763607208257084
1,0.022788227112968018
1,0.8063551214953271
1,0.523428274277624
1,0.4919230413340243
1,0.03946444818408912
1,0.24905183837024514
1,0.6646774275396761
1,1.1215736859077716
1,0.73108213995118
1,1.0886644610674234
1,0.14907532701849346
1,0.31132513322616084
1,0.5879383845369073
1,0.40488010996933355
1,0.4679304813259162
1,0.5832118223603109
1,0.5676470588235294
0,0.5029069112104545
1,0.6371951718657065
1,0.2938271604938272
1,0.40062102793102383
1,0.506887093853639
0,0.49726782092627686
1,0.6570512289406658
0,0.3720238261320161
1,0.5152355200236367
0,0.3106266264134434
1,0.24173028604911662
0,0.5098684952281003
1,0.6183432431462499
1,0.33431952172542956
0,0.5221932512321996
0,0.41744554910181697
1,0.18229165954589877
1,0.690860169600533
0,0.3953488011537778
0,0.49868067947174066
1,0.27605630985915486
1,0.46842105263157885
1,0.17917680821251358
0,0.3704917704918034
0,0.2544910065348349
0,0.2810811216216216
0,0.3389830364837696
0,0.5052631578947369
1,0.42414865090243503
1,0.550408677100581
1,0.14987709705461683
0,0.21178646408839774
0,0.5121294411912174
1,0.901197519407297
1,0.3740052685940247
1,0.38081389327846393
0,0.27616277865569283
1,0.39178082191780805
0,0.3715083762991167
1,0.4254143252647977
1,0.5820433926329225
1,0.6951220029000611
1,0.38081389327846393
1,0.2954544660382252
0,0.48086127944644197
1,0.5070027589074857
0,0.3775280898876403
0,0.2291666917782751
1,0.3735956056290284
1,0.3203883385176107
1,0.3660714590640952
1,0.43362821090140646
1,0.4255953463807447
0,0.7375414993763869
1,0.4384385266798356
1,0.2090261713429753
0,0.5801281224317909
1,0.20159145353868824
1,0.4180328450013462
1,0.1393034293705615
0,0.3183184029525046
0,0.44168738068703184
1,0.3459459189189189
1,0.5735736208280366
0,0.5189225707466758
0,0.3859945507783551
0,0.21272324261145426
0,0.12195122180021056
0,-0.1030057733366131
0,0.3987465882783623
0,-0.10362566270977047
0,0.6929277869942181
0,0.19045836553186946
0,0.0916304593246795
0,0.0007277777601217839
0,0.30855215918712964
1,0.28072606346127205
0,0.06939586609850745
0,0.03823868362763028
1,0.43736654698517596
1,0.17977528089887662
0,0.33488382235720304
0,0.36529176885916015
0,0.46508121932804825
0,0.1662162134085099
0,0.08189458260731808
0,0.11795438872571862
0,0.4090670035213628
0,-0.026554451860283268
0,0.25485083040488177
0,0.2366365446469596
0,0.04561591033029355
0,-0.0048309007044669006
0,0.11744360902255635
0,0.4604481707317074
0,0.22427986148912615
1,0.4285714285714284
0,0.060183359904344425
0,-0.39430696555790967
0,0.5823274748996778
0,1.0395357642280696
0,0.6350441592920353
0,0.04214346760253207
0,-0.35951873673036094
0,-0.023913086956521834
0,0.19155736120410216
0,0.2809378792675232
0,0.4096818334756125
0,0.3924585802231628
0,-0.18314210061782876
0,0.3830996851667239
0,-0.13186258626049874
0,0.026291677196216057
0,0.550233517324114
0,0.5344241049732708
0,-0.1918943842783909
1,0.330510907003444
0,0.18227568576529785
0,0.10968916986119992
0,0.25532560788032455
0,-0.17330918397672657
0,0.4686105799872531
0,0.05103487383045069
0,-0.09287329893582719
0,0.17630857733551308
0,0.28836128290789587
0,-0.07100596404643911
0,0.1687575948505704
0,0.13743751547662963
0,-0.22254332172680424
0,0.36625046601872
0,0.20557079246763443
0,-0.12683901998619018
1,0.2795580110497238
1,0.20365534474295943
1,0.1487710162184599
1,0.05084744134827224
1,0.15052510445245404
1,-0.14999996590909082
1,-0.6005961281846834
1,-0.07894739535241535
1,0.327411116976734
1,0.2842347230325726
1,0.19726030136986306
1,0.14155253747836838
1,0.05072459961142761
1,0.04194855096215022
1,0.09749303213817417
1,0.1606936416184972
1,0.08946765267946821
1,-0.05569622784810124
1,0.14359635923946845
1,0.25153374233128845
1,0.26315788350677605
1,0.09596663154473917
1,-0.033519567975407005
1,0.36096251226086173
1,0.14882509526958465
1,0.27204968944099384
1,0.012048181422294135
1,-0.003476280296305534
1,0.019122564249211216
1,0.1567944287292551
1,0.1711924499832036
1,-0.19120881318681315
1,0.26431184565924104
1,-0.015665744534353654
1,0.025988734463276986
1,0.2138441850718371
1,-0.5015576091070534
1,0.09953701158479134
1,-0.36713992631115466
1,-0.07372799354949144
1,0.28508776157086935
1,0.29157170985518066
1,0.26607813621394194
1,-0.07305937381414096
1,-0.06510416412353526
1,-0.18844563363599587
1,0.08791200187175807
1,-0.07344639519294938
1,0.36292431756982557
1,0.06313131552265094
1,-0.8586065544796425
1,-0.8761682214057995
1,0.18501705300833282
1,0.05869080267925075
1,0.04731861298251561
1,0.04132231551318699
1,-0.8328108620525871
1,0.2567901234567902
1,0.13642053475793414
1,0.08984836953961617
1,0.36031335144421295
1,0.2037284208715957
1,-0.3361256335078534
1,0.10376289978664444
1,0.1063829787234043
0,0.31304347826086953
1,0.14774111971328163
1,0.34486262426665415
1,-0.042212156709078075
1,0.09169062357704716
1,0.22753054101221637
1,-0.004258879988477071
1,0.018296509322744736
1,0.02199280671029591
1,0.08639006901573532
1,0.40280561122244496
1,0.41843964234253006
1,0.3097949886104783
1,0.29272256253324525
1,0.3558640385408176
1,0.40544042967876104
1,0.40473510951753466
1,0.306159420289855
1,0.20810313075506448
1,0.27957931638913247
1,0.37110481586402244
1,0.36505114901124003
1,0.4568661352398593
1,0.4168996371823148
1,0.3256210885643849
1,0.3148434343434343
1,0.20284697508896787
1,0.31094668943274506
1,0.1627076263618501
1,0.4075887249327954
1,0.2385405986903648
1,0.31383936196836193
1,0.07179841215050065
1,0.36216000899796996
1,0.29431314623338256
1,0.33457374830852515
1,0.2588568729333962
1,0.1232206655520609
1,0.30783105039223857
1,0.29708002424079627
1,0.27518269980884225
1,0.10725935751918114
1,0.23436864726225703
1,0.27034611786716556
1,0.3466334011943619
1,0.3309495431068732
1,0.23206916879544126
1,0.3452914798206279
1,0.49327062080952944
1,0.46941503699944676
1,0.27481510315297775
1,0.32310639206360503
1,0.09823497949723659
1,0.26999059266227654
1,0.2391773989898991
1,0.3319138711625991
1,0.5035272100581216
1,0.26927416321925546
1,0.30797776688260114
1,0.31944443056140126
1,0.3642079507652949
1,0.3112200049519147
1,0.2870906551059731
1,0.2715033657442034
1,0.10631687953054869
1,0.3418079253979276
1,0.245456284675722
1,0.21600315333070563
1,0.2791878172588833
1,0.2547149836494955
1,0.2755102040816326
1,0.3519670052167081
