Cluster,difference
1,1.310015824800769
1,0.9519932194353571
1,1.0905993209485745
1,1.0789474327847506
1,0.9705603038936372
1,1.0505251497377968
1,0.9021163741605469
1,1.3410688758602518
1,1.0680047313359875
1,1.1682656426519253
1,0.8318688024585355
1,0.8057774491156287
1,1.287479837398374
1,0.8507349683409773
1,0.8475065358946501
1,0.832618889204997
1,1.2879684418145954
1,1.0025127303533323
1,1.023721565733874
1,0.8336587031170135
1,0.8734845232004951
1,1.27006751687922
1,0.9068529924626247
1,0.8586623545852554
1,0.9776140801880977
1,0.9984532869694951
1,0.9931377732468292
1,1.0864085156670558
1,1.0639500323503142
1,1.2130811534993682
1,1.1699893319342425
1,0.8910346206896551
1,0.9824606614883491
1,1.0822246983621446
1,1.0968348201940672
1,1.344718714121699
1,1.3100324207384801
1,1.0669934077616174
1,1.2750590964067863
1,0.9981071119268135
1,0.9278514077492996
1,0.9254075121696208
1,1.0697789661065435
1,1.2185661804181498
1,1.1560386070558102
1,1.4263813865599073
1,1.18552200800291
1,1.2796223101052506
1,1.394720387064433
1,1.0316216046451205
1,1.0393259286232834
1,1.045642930332935
1,1.389624243662818
1,1.496108152396559
1,1.3172551066749865
1,0.843385753760409
1,1.5699152996100865
1,1.1780594591526863
1,1.2935920299935928
1,1.449612403100775
1,1.220672045007746
1,1.0618613224601758
1,0.9734594866827178
1,1.0162336855041576
1,0.8928129701353555
1,1.0244046761719203
1,1.131265105575845
1,1.3191097690135738
1,1.0340701681646247
1,1.0496329529994997
1,1.0394132065339416
1,1.7487939610837118
1,1.0492823984662554
1,1.004858353707378
1,1.0907836418754768
1,1.0471359805233225
1,1.1630465263416698
1,1.0532679403060792
1,1.103138983980676
1,1.0729870129870132
1,1.050782463855402
1,1.1957718562343427
1,1.041196184906985
1,1.193584631581749
1,0.9831477570614577
1,1.2855564164619828
1,1.7187061912116484
1,1.039469952159895
1,1.1004303630027419
1,1.1697652162557812
1,1.0053707930449152
1,0.903021234275887
1,1.341564826813972
1,1.0750938024063266
1,1.4183556867754432
1,1.0525526141907688
1,1.1192403468623144
1,1.2850059009628327
1,1.4190723321440157
1,0.9468720834151538
1,1.3549498746867168
1,1.464309319233311
1,1.1420437762014295
1,1.2102033586420857
1,1.0162130279035027
1,1.0967566951522225
1,1.3306697994927625
1,1.015171706350435
1,1.173570603820989
1,0.8123045905591164
1,1.5134883720930232
1,1.1026926583238477
1,0.9839491719745224
1,1.2083034679974327
1,1.2908906972871894
1,0.9362459860233978
1,1.1241202815099167
1,1.2496045199366574
1,1.094805735095171
1,1.2393576878387287
1,1.1567493707093495
1,1.1802324630712588
1,1.4340166949714397
1,1.1813569176080185
1,1.3177083688374442
1,1.1135919836119466
0,1.0213675218240925
0,0.7193676568920022
1,1.1703057679106061
0,3.035460849806353
0,3.746478873239437
0,0.9318181818181819
1,0.9383560980015035
0,1.1036035538917317
0,0.6964979300973566
0,0.9770642420671669
0,1.5721392394990241
1,2.497382369178472
0,3.318181695506202
0,1.8227272727272728
0,1.5991560084744298
0,0.8558952370282802
0,0.7076270400926474
0,1.227272727272727
1,1.8092105921052632
0,2.0416668477182647
1,1.2046978927750973
1,0.909433962264151
0,3.9378880454072034
0,1.3568076223853347
0,2.0327868852459017
0,1.2701150077619254
0,1.4422533802816901
0,3.23979581020929
0,0.8783783388117865
0,1.4361232406994167
0,1.6208790318198334
0,1.9876542291571466
0,1.0369457649117897
0,1.95873
1,0.484375
0,1.269767395348837
0,1.3346008492243668
0,2.942196470647195
0,1.6183842917109628
0,2.53107324683202
1,1.2523809047619046
1,1.2500000986842146
1,1.5000000558035729
1,0.7588933501538875
0,1.614864820694851
0,3.3949044585987265
0,3.6903222580645165
0,1.383838554739321
0,0.7987805426457482
1,0.7490195490196079
0,0.9526314999999999
0,0.8369099071635153
1,0.7735849056603774
1,0.8571428571428572
0,2.1924884127928834
0,1.3827158097089005
1,1.2383178793999505
0,1.8459214280629048
1,0.8722466135574178
0,1.4221106638721275
0,1.0714285714285716
0,0.9340099779690365
0,1.7584905660377355
1,1.1636362954545452
0,1.3270140917769173
0,1.8652482317287862
1,2.3309352996739316
1,0.8812786274264528
0,1.3541666666666665
0,1.5925926611797
0,2.2444444444444445
0,1.0638298438207365
0,1.4285713760049488
0,3.935483870967742
1,1.7393939999999999
0,3.047619288548767
1,1.5720719562129748
0,2.6484848484848484
0,1.2000000000000002
0,1.1336898056850373
0,1.1250000856854876
0,0.7151514545454545
0,1.3283581012846244
0,0.7267904051249228
0,2.264150553577804
0,1.3663912497628443
1,1.1811593807760983
1,2.3090911363636364
1,1.6254419655633203
0,1.4070353117345555
0,3.711267605633804
0,1.424778506278237
0,1.7643314134447676
0,1.1336898056850373
1,2.6804124659900124
0,2.2827585172413793
0,0.8917748941174266
1,2.165829225272091
0,1.0363635909090907
1,0.9610027035792743
0,1.2314814761231139
0,1.147465269702061
1,0.6605165745292145
1,1.0225224989854729
1,1.20229891954023
1,1.5598291145262633
1,1.345991462194453
1,1.1666667077020212
1,1.1441506312178444
1,0.3558283139184808
1,0.4398848610469712
1,1.0207468875363714
1,0.8900602765448096
1,1.8544602279089308
1,1.375
1,1.4977777777777779
1,1.628691872207094
1,0.9116135335455029
1,1.2386118107857618
1,1.2122302954039674
1,0.6337114808150488
1,1.4049473202015577
1,1.6558892068334692
1,1.371559741814667
1,1.247272727272727
1,1.1873536255889081
1,0.8239796168371682
1,0.49908597652477105
1,0.5656401366995116
1,0.5314401284651793
0,1.4299065420560746
1,0.6553207094231459
1,1.688888888888889
1,1.0699300433599048
1,1.1413722304104876
1,0.9137465633423179
1,1.5618811881188122
1,0.9377162965002819
1,0.8077571974326678
1,0.8311444621227855
1,1.2910448616061516
1,0.6756755966946688
0,1.262962962962963
1,1.2857142857142856
1,0.8504736442908263
1,0.6445241715525283
1,1.5231820400195222
1,1.1512914732234045
1,1.3632183908045978
1,0.9099317213482798
1,0.9858407079646019
1,1.5601851259216404
1,1.4776699029126212
1,1.617169494996264
0,1.5138888306970175
1,1.4588235294117649
1,0.9890310422480613
1,1.2811387494459296
0,1.6884422786040774
1,0.4429838716901213
1,1.0972761829853623
1,0.709677485836514
1,1.2444444444444445
1,1.2586606295302687
1,0.6087881752088622
1,1.4178404891004925
1,1.107719890346142
1,2.0070254565099424
1,1.0746469401479493
1,1.033833141099577
1,1.4458873929461604
1,1.1797004084983191
1,1.5961538461538463
1,0.7050360865120895
1,0.8809917355371901
1,1.2226344258762736
1,0.7630948908967783
1,1.0840950258849174
1,1.2676311440801293
1,1.5295316712640195
1,1.0849058831731409
1,1.487229764745392
1,0.9886577698049992
1,1.6020202020202023
1,1.2370937330228249
1,1.8336862905886497
1,0.9416426512968299
1,0.9902032291401166
1,0.8958004420587304
1,1.200444377777778
1,1.305852921023324
1,0.732824399923276
1,0.7416849077827112
1,0.9495901833932416
1,1.0275138875284329
1,0.5622207721761328
1,0.6269050887135137
1,0.5016472222468886
1,0.7522852186515114
1,0.741742840539102
1,1.0301334918237943
1,1.115918062815091
1,0.9639934131752574
1,1.3636691497722713
1,0.7568792773855502
1,0.6310920556547124
1,1.1116635202994938
1,1.1213195792600286
1,1.2763306908267271
1,1.4261138067931185
1,1.354788115282341
1,0.9822391058953519
1,0.8786935359863046
1,0.906687313840405
1,0.8070739259312874
1,0.7656766259299217
1,1.0873961342109761
1,1.0936280884265281
1,0.8738266381459496
1,0.8154761943988906
1,0.8151615551923657
1,0.7986533857221323
1,1.1435723825184514
1,0.8554509284018992
1,1.3431266293639212
1,1.0926699582225599
1,0.8178740075194988
1,1.0864381520119224
1,1.3985240344100869
1,1.110663323952485
1,0.6462620688494669
1,0.9690425474817332
1,1.238169079942415
1,1.322717720709882
1,1.31114435302917
1,1.4307564607119376
1,0.8048239784422506
1,0.8178819171541063
1,0.9723464823098822
1,1.2579225849014652
1,1.6160337552742616
1,1.3086420703144888
1,0.9705694177863082
1,1.2584589837248474
1,0.9855119530618388
1,1.3843284471764346
1,0.6844417090477324
1,0.926088288034947
1,1.325076053889613
1,0.8046089225025792
1,1.1216730844742617
1,2.576530521006874
1,1.3435583900410304
1,1.3836480309323278
1,1.3106509559364188
1,2.090196274509804
1,1.0979020612254886
1,1.9455444086364153
1,1.694853025924521
1,1.4089457638640823
1,1.5222928745588038
1,1.8991229341720581
1,1.1860462709572848
1,1.2904190588135154
1,1.271084268943245
1,1.2985508695652173
1,2.364864488069167
1,1.2268369721034178
1,1.0661157593971282
1,1.2807692307692307
1,1.3696372069187195
1,1.84249094661139
1,2.1013214492809937
1,1.290519807629364
1,2.1869157286662553
1,1.9032259235171742
1,1.3234422159215957
1,1.3384145530004439
1,1.4652778633777035
1,1.55704689788748
1,1.707224247422975
1,1.4085366587968493
1,1.4927537591892435
1,1.4006115473819096
1,2.3762887468115657
1,2.314009501738671
1,2.5727701207873293
1,1.70357125
1,1.7586206896551726
1,1.2134500814780678
1,1.944
1,1.2666668181818181
1,1.8119267344920518
1,1.4320242793968707
1,2.0089286385921574
1,1.3496933596484673
1,2.5251140074226943
1,2.368421419667606
1,2.994681063546865
1,1.316092020577357
1,2.2721894459227645
1,1.2318840579710146
1,1.3508195081967211
1,1.4935067368021668
1,2.4364639934678456
1,1.2372878995499477
1,1.2966666666666669
1,1.7769228846153848
0,1.9458823529411764
0,1.7508877441091046
0,3.34858934169279
0,1.9180951746031747
0,2.414482655172414
0,2.225905812416893
0,1.9229614807403705
0,2.572876071706937
0,2.1151937218270542
0,2.051409618573798
0,2.1161001924310456
0,2.4288486416558857
0,2.4715056988602275
0,2.7926322043969107
0,1.7688638935139611
0,1.3290203428533682
0,2.0354838064516128
0,1.5665777441219126
0,2.949036668738347
0,3.000818125989439
0,2.845670525337658
0,1.7049969384407904
0,2.2297906523125244
0,2.242758655172414
0,3.6402695871946085
0,1.661331819239452
0,2.2843468468468466
0,2.7355253752680486
0,2.6180290679908325
0,1.9567843179185802
0,2.882600725990345
0,2.7230407696829926
0,1.5944652791093814
0,1.8032393221355725
0,2.300283379611427
0,1.90861954281855
0,2.076513391683133
0,2.1172283606366484
0,1.8816569362261668
0,2.0931096495000108
0,2.6646778042959425
1,1.1271698113207544
1,0.8999336994709461
1,0.8882680978191155
1,0.9037728329643735
1,1.2589473684210524
0,1.8498899083860905
1,1.0670262737683465
1,1.147485172527075
1,1.4679666883921394
1,0.9608327452364149
1,1.1998582955325707
0,2.430083374368614
1,1.0623347575053792
1,1.004742794600511
1,1.18486175736648
1,0.9715508705208413
1,0.9746740786839092
0,1.2720970537261698
1,1.0084856724622338
1,0.9045074489313039
1,1.154147383410466
1,1.237141779292143
1,0.9680809270517532
1,0.9134887343483178
1,1.606060606060606
1,0.8342420937840784
1,0.9154247391952308
0,1.7315113638067263
1,1.1767441016765847
1,0.7993492588575561
1,0.8339247368004838
1,0.7540040296919093
1,1.0981778002636262
1,0.9608880183540527
1,0.7991901498303584
1,0.9987594292034385
1,1.1346283231083847
1,0.9587079260954392
0,1.4642712461794258
1,0.8356713761792136
1,0.8534251299875573
1,0.772041568890379
1,1.0290885257096232
1,1.3222037697080036
1,0.767258382642998
1,0.8766838729988298
1,0.823143287628902
1,1.0690777951008643
1,0.8864902835391761
1,1.2879916388945705
1,1.0305573869953428
1,1.2371695613757692
1,0.9880461459192085
0,1.0839220413100032
1,1.0174653120444637
1,0.9129662861983354
1,0.8232044828454586
1,1.0090205968852963
0,1.379759479295934
1,1.1148115494042847
1,1.0195571583107532
1,1.0266808604290132
0,1.3521428571428573
1,1.1163358452224257
1,0.9296424452133794
1,0.9113712694209242
1,1.1463242675637662
1,0.9912087472527473
1,1.166060606060606
1,0.9710800706940741
1,0.9552573071449906
1,1.1282585657236957
0,2.1086587436332764
1,1.0633735162515525
1,1.0509360698941244
1,1.2307371118399124
1,1.0623145400593472
1,0.9409332259165206
1,0.9931358021471135
1,1.0537130497476568
1,1.4237627928723398
1,0.7461439027588723
0,1.45091829892158
1,1.078790207767998
0,1.0471505339719256
1,0.7644574112336353
1,1.6620369685690082
1,0.8478109477447715
1,1.2687572470327444
1,2.1481479934089434
1,2.3244218569364166
1,3.1479000563633583
1,1.8785354459843826
1,1.968247063940844
1,1.9192545893719806
1,3.556650246305419
1,1.597304404996713
1,1.1375291019392422
1,1.3064516542374847
1,0.9795993435191019
1,1.6382326632057596
1,4.923352435530085
1,8.441361951994834
1,1.7887325252926067
1,1.1937127360359923
1,1.5105262685991305
1,1.2220680468783494
1,2.492774325626204
1,1.528308961903385
1,4.316764132553606
1,1.2543982579838766
1,0.7565745111260958
1,1.6311687742171261
1,1.2713652614448328
1,1.217211799751745
1,5.3183333333333325
1,1.4204582123265572
1,1.5231340337194519
1,3.6011602610587383
1,1.3047731280276431
1,1.5188550658791455
1,1.186764786278117
1,1.8878463587272343
1,1.7292718096611392
1,2.2116299621456132
1,1.18796992481203
1,1.198924806480516
1,1.9337272491826245
1,5.228353948620361
1,1.4838430640308893
1,3.1818181818181817
1,2.19935970739096
1,1.7932934590424106
1,1.1322956060399654
1,1.366445065941523
1,1.2593320975550784
1,3.3054687499999993
1,1.1264859694130775
1,1.610145485667192
1,1.286393137935057
1,2.2701441899915182
1,3.9169094418035915
1,1.9320961973743773
1,7.970625798212005
1,1.5381696557642202
1,1.2412522861419446
1,1.5193637621023512
1,1.797374118219385
1,0.8956984412695388
1,1.176351995694458
1,1.0136461839507969
1,1.1273649515459159
1,4.332817337461301
1,1.5546243639628856
1,1.747140983753897
1,1.6528958041099573
1,1.1617199854373106
1,1.69134128796136
1,1.050989306488027
1,4.601311749223332
1,1.5295526146344804
1,0.847307430129516
1,1.3895283626155148
1,1.028326970025479
1,1.3302090843547227
1,3.9346009480836868
1,2.625561816636001
1,1.5392576277791292
1,1.4092876820149547
1,1.1781289398429045
1,1.4269748583054005
1,2.0051042109740536
1,1.0690897861522521
1,1.3811202040516997
1,1.8295652173913042
1,2.694547477357001
1,1.369226304739052
1,0.5526317128347245
1,0.33936650815912883
0,1.2272727208161158
1,0.9817518609808733
1,0.6654676498369658
0,1.1219512195121952
0,1.0677082777235274
1,0.5806452653485994
1,1.0057472702800943
1,0.7215188725097521
1,0.721590860182078
1,1.3086420703144888
1,0.7258063245750987
1,1.0051815028591453
1,0.7420814085501943
1,1.1339285744180487
1,1.0219780960431537
1,0.6595746095518409
0,0.6872428677877724
0,1.088372162790698
1,0.67582410676549
1,0.6562499700055797
1,0.8952380476190476
0,0.8636362246431311
1,0.6204082040816328
1,0.812182699889203
1,1.0251256287720008
1,0.6705426422690945
1,0.9668506915234614
0,0.8360000600000002
1,0.6287128649152047
1,0.4779116361026432
1,0.6681615546260786
1,0.9924811655548653
1,0.691176408412632
0,0.6635069984950948
1,0.9539474005583453
1,1.1565658159881727
1,0.6017315670620873
0,1.0548522761665704
1,0.7451923435188628
0,0.9842520075640158
1,0.6954314621608395
1,0.4673912777646507
1,0.9257143428571428
0,1.0701754657843434
1,0.4780875601974588
1,0.6597510029097302
0,1.1068376091204617
1,0.6926606969110412
0,1.0869566042275336
1,0.8113771641597081
0,0.9070795374539924
1,0.6656805226532698
1,1.1284915957679216
0,0.6519999599999999
1,0.7663551347279236
0,1.1419752381496768
0,1.0304567497230077
1,1.116021985745249
1,0.8483411884279339
0,0.7090164694470589
0,0.6122448823406919
1,0.9902912138278832
1,0.9735449728451051
1,0.9608694999999998
1,0.7302158356192747
1,1.3460076937645513
1,1.1937172985937883
1,1.0497236174109497
0,0.921768740166135
0,0.7637795229090458
1,1.1116071453483736
0,0.5629630000000001
1,1.1805554356352905
1,2.726451483870968
1,3.4291338582677167
1,2.209677468132156
1,2.025882294117647
1,4.732432162162162
1,2.8569579288025895
1,4.122499583333333
1,3.032989587628866
1,4.294382207549562
1,2.3485914788732396
1,1.54343447189063
1,2.4758390428133907
1,3.1905405405405407
1,5.315789473684211
1,3.7279999999999998
1,2.943119401060523
1,2.7938598155201673
1,3.2102802803738317
1,3.0627271363636366
1,5.069663262340633
1,5.412675915492958
1,3.1417392173913044
1,3.7415838741790166
1,2.095180629663234
1,2.872649700854701
1,3.389208790978733
1,2.858024453208367
1,3.388571428571429
1,2.465555611111111
1,3.11231884057971
1,2.91359984
1,2.71823911063645
1,1.7180852509619817
1,1.7683099647887324
1,0.6424342539874055
1,1.0924051884113104
1,0.6475335830333757
1,0.9189915966386555
1,1.0354103519036553
1,0.9903427721343976
1,1.1307970628478792
1,0.795625
1,0.755963247706422
1,0.8883007567562358
1,0.8074074552224193
1,1.106986112055334
1,0.8857915592478605
1,0.8327702393113134
1,0.6312676056338027
1,1.0455773033992792
1,0.9717546924894349
1,1.074390307146046
1,0.8688525147198962
1,0.7077528701117706
1,0.8189383853201602
1,0.8033425430358268
1,0.802177209851763
1,0.7490346878649172
1,0.7665517241379309
1,0.6805511592614919
1,0.6985544467425608
1,0.8844827586206896
1,0.8457972520735901
1,0.7991427142857142
1,0.9040112362172821
1,0.5237405219282347
1,0.8236808940932134
1,0.8339675621976179
1,0.864516129032258
1,0.5479107988338106
1,0.8087208513639161
1,0.5667007432054034
1,0.7978979518888274
1,0.8369643486941052
1,0.8513950617149797
1,1.0885401555959158
1,0.8625977507794131
1,0.8411608769989098
1,0.907296225828434
1,0.7527734311497125
1,0.9505882352941175
1,0.5964018709026331
1,1.063253050889553
1,1.0850468264040578
1,1.0034682949480476
1,0.9562432949796638
1,1.042249147009917
1,0.8511515984874527
1,1.0778145007346192
1,0.8285714579224954
1,0.6531136502972033
1,0.7860740740740741
1,0.873573629837046
1,1.134219233650843
1,0.6324929514707858
1,0.6521462113784988
1,0.7696811971372806
1,1.063189331242603
1,0.8689459488153539
1,0.916825396825397
1,0.8298983503657953
1,0.8092837716370351
1,0.8059701792034857
1,0.8183380307304571
1,1.1872813294982092
1,0.6244897704161732
1,0.8782905982905982
1,1.0145694697162426
1,0.5139785104140862
1,1.1415095013053302
1,0.9749260188085831
1,0.7484121030345801
1,1.0440944881889767
1,0.8429552947945826
1,0.5010256410256411
1,0.8992248062015504
1,0.7814712048645447
1,0.8040521506237959
0,2.896183057397593
0,4.588626292466766
0,1.8197529432251267
0,1.5606257496740548
0,2.7177866291615267
1,4.5569526360254144
0,1.5389183047493402
0,1.2576946969732856
0,1.3139670296967703
0,5.5252062328139315
0,1.1013513914410602
0,1.9323264007447976
0,1.9976133651551309
0,1.1995108704395663
0,1.8958335033275522
0,1.2845250489715965
0,1.4744623319892471
0,4.233941523946927
0,1.2666666260683774
0,3.3938953488372094
0,1.4640484268307206
0,2.200938115715403
0,1.4788999525841633
0,2.843598095623987
0,1.3454036854928306
0,1.3690820594646347
0,2.700135685210312
0,2.008543965824137
0,1.2462030775379698
0,1.8589500044607843
0,1.273972557077626
0,0.6169451372315033
0,0.9084562803900806
0,0.8303571482666725
0,1.021196139288418
0,0.730083315400812
0,1.3217789404839766
0,1.7221325525040387
0,1.2772898455862558
0,0.7010005591524429
0,0.9634955752212391
0,0.920454434077999
0,0.6714862827364787
0,0.9143781098546042
0,0.9275699808662397
0,0.6905445094867915
0,0.5429480237818656
0,0.9724517898747049
0,0.5695892878476176
0,1.226688093782633
0,1.2697900242326332
0,1.095541496815287
0,1.8427128483869826
0,1.136591384711779
0,1.2105264461463294
0,0.7659882994186047
0,1.4408900208623083
0,1.0190475555555554
0,0.694687357094822
1,0.9847909880148664
0,1.29582
0,0.9452886355447638
1,2.2765434681705132
1,3.2849785530033717
1,3.633684263157895
1,1.4962565777402896
1,2.5674285714285716
1,4.888181363636363
1,2.6019047142857143
1,3.6723619597989954
1,1.725977011494253
1,3.2439024390243905
1,2.2262408785020966
1,3.33976833976834
1,1.6997820174386922
1,4.406867184844085
1,3.073103517241379
1,2.5976190635865453
1,4.387214611872147
1,2.395492957746479
1,2.4766234415584414
1,2.7120378048780482
1,4.805618303686422
1,1.5169532551117135
1,4.6203205550630715
1,2.8578778135048233
1,1.4058183272727272
1,2.203750125
1,3.2632258064516124
1,2.942990514018692
1,2.6
1,3.4321606532663314
1,2.3121827411167515
1,2.503809619047619
1,2.4466099999999997
1,2.4447059411764704
1,2.335294117647059
1,2.012626414779112
1,1.981693295613426
1,3.0181819617224885
1,2.660464903461343
1,3.7077667961165046
1,3.76
1,2.1936541469554625
1,1.586440475342346
1,2.355555637345682
1,1.9476078383777748
1,2.2028505084489556
1,3.765751211631664
1,3.631249921875
1,3.4630001000000004
1,3.4303028811345833
1,1.985964842105263
1,3.91894251458403
1,4.0161291935483865
1,4.924418260208241
1,1.3636363072877558
1,1.8874394740367406
1,1.6340079905259923
1,3.2820273602752374
1,1.5206497689396645
1,1.896739209150522
1,2.075550359177584
1,1.5152224235310907
1,1.2345414825355445
1,1.147618976190476
1,1.94878722095888
1,1.9462364799398792
1,1.5024201355275895
0,1.505434769169423
1,1.6879606219174295
0,1.551723990670451
1,1.3227034269395523
0,1.3968669816414359
1,1.7837150835550912
1,1.2777778170594858
0,1.534782608695652
0,1.6
1,1.2998987588652486
1,1.8206279291761405
0,1.8421052631578947
1,2.463414739738254
1,0.9154334020176196
1,1.4430823117338
1,1.1828777270927326
0,1.3885713714285712
0,1.516516682177678
0,1.481675406238864
0,1.5145888722920726
1,1.8177341289524205
1,1.076749482545135
1,1.6041189335441892
1,1.0680513065864474
0,1.3500001785714284
0,1.766272121147137
1,3.163934426229508
1,1.9684812052446299
1,1.3445212240868707
0,1.494318196184142
1,1.9028571428571426
0,1.5051019003800534
1,1.468899580595684
1,1.8627450178502798
1,2.080332580627844
1,1.2651407311669227
1,1.1714284999999998
1,1.7870329935629443
1,1.9207383279044512
0,1.4717742932167055
1,1.0858586406999313
1,1.4474475837699594
1,0.9521531089031845
1,1.666666550472046
1,1.6199461520186604
1,1.0566766613706888
0,1.9382024122585624
1,1.4947916148546034
1,1.61696644642846
0,1.404878
1,1.5069175569152615
1,1.5133172521384322
1,0.6445241715525283
1,1.5302593795314299
0,1.9871463759821917
1,1.48999995
1,1.8712328767123285
1,0.9039789542913514
1,0.8671525948328758
1,1.0423183762649497
1,0.7423887648152514
1,0.4853872018102079
1,0.2878787951832371
1,-0.30892213277261815
1,0.5269026430878643
1,1.170124436304472
1,0.8593802065978005
1,1.317073162325738
1,0.7094017094017093
1,0.4686023453275605
1,0.6997792869708452
1,0.6744581667135963
1,0.7744786770759517
1,0.6701388947964892
1,0.7047530756511391
1,0.662904477050414
1,0.7412085441717806
