Cluster,difference
0,0.19173553719008263
0,0.2372881093794892
0,0.12037037037037046
0,0.23770494339559312
0,0.24650358391608385
0,0.2499999511718769
0,0.3531531531531531
0,0.29072164948453616
0,0.27205873161764704
0,0.1806020066889631
0,0.3374082639092324
0,0.23361344537815132
0,0.5217391717863906
0,0.2284345047923324
0,0.23397435897435903
0,0.31937172774869116
0,0.2738095238095237
0,0.11623616236162349
0,0.2919708500719289
0,0.2397138640429337
0,0.2727271869639796
0,0.351010152184728
0,0.12615376923076926
0,0.18010300171526583
0,0.12540716612377834
0,0.2969004893964111
0,0.03543307086614189
0,0.1884058776167472
0,0.2622951078339162
0,0.2559241706161137
0,0.16360592654424044
0,0.30743243243243246
0,0.29193548387096757
0,0.11784511784511786
0,0.23510458937198075
0,0.2468554245283019
0,0.2350936967632027
0,0.27840909090909105
0,0.3053097056347409
0,0.2981259795570699
0,0.34090918560606065
2,0.256470588235294
0,0.2864237582781457
0,0.24476658615136881
0,0.18823529411764706
0,0.18624152684563766
0,0.1854102442697383
0,0.17121219696969692
0,0.2427653536977492
0,0.3430532590051458
0,0.16497461300858074
0,0.21978014128728418
0,0.35074626865671643
0,0.22252009979946652
2,0.34259256151406103
0,0.3147207275803723
0,0.21029080066463535
0,0.16108789039932825
0,0.25326789215686274
0,0.23166023166023164
0,0.25735297199394536
0,0.19541992366412209
0,0.33759133211678827
0,0.2064845563139932
0,0.13621262458471772
0,0.26507928571428563
0,0.2466443791946309
0,0.2876254180602007
0,0.31797230467837667
0,0.2013202145214521
0,0.2465208747514911
0,0.2377300795805275
0,0.28187916595348605
0,0.28767126227559947
0,0.363013729749172
0,0.19902120717781413
0,0.18345332733812936
0,0.14987077132116866
0,0.143824027072758
0,0.283849836867863
0,0.1766971559633026
0,0.20212383009359258
0,0.27990753226738585
0,0.224069805729338
0,0.3049110595514306
0,0.2279312668463611
0,0.2898184643817203
0,0.28871536458333336
0,0.21749646021471025
0,0.3211815292578051
0,0.30335214072353156
0,0.28467023172905503
0,0.20462998750248063
0,0.23997961956521752
0,0.30981535515092395
0,0.262817147856518
0,0.2491008896460345
0,0.2888450148075026
0,0.18609112353660673
0,0.24196052129666934
0,0.21145713187235682
0,0.3349824228001477
0,0.2822580645161288
0,0.1494405576890967
0,0.2499048840744964
0,0.18500924198745117
0,0.20299442896935926
0,0.1612318723708548
0,0.24434995751911637
0,0.24881066079295167
0,0.1857411663539712
0,0.14039137010676161
0,0.1697416974169741
0,0.35882244028883536
0,0.24208009563658117
0,0.25592519509122225
0,0.297418213989171
0,0.14094184682419963
0,0.2777477963662529
0,0.3664933219874562
0,0.13511311529562997
0,0.21134674642015572
0,0.23385885885885882
0,0.15504194267786797
0,0.229635678807947
0,0.2274731087991535
0,0.4515581322214064
0,0.10610700774635196
0,0.2096628808364882
0,0.23237948914922213
0,0.2380554627464082
0,0.3078215419077843
0,0.2840412944093933
0,0.31087759969349826
0,0.19661722115921365
0,0.2345374503499149
0,0.2515168229453941
0,0.11159152884076096
0,0.23559091791189601
0,0.2568686488520888
0,0.31946966945150757
0,0.38073688001646433
0,0.34447488584474883
0,0.2094740634005765
0,0.21724677356276878
0,0.22440677966101696
0,0.30595360859644005
0,0.271338552606454
0,0.22523961661341851
0,0.15897435897435885
0,0.33775401069518707
0,0.24307170252727195
0,0.2619304808037317
0,0.235075257906308
0,0.24739752765126877
0,0.23660477972444305
0,0.2997198879551821
0,0.2540210664335665
0,0.27232229324036394
0,0.2389212709786912
0,0.18743735382559312
0,0.1724137931034484
0,0.13012618296529976
0,0.1600000873362446
0,0.20538599640933564
0,0.3280794647867513
0,0.30036631359754074
0,0.30886517117120005
0,0.3032463380839272
0,0.2688332499999999
0,0.27628048471219424
0,0.255494597069597
0,0.29386762060506966
0,0.23286592090751546
0,0.23686708860759498
0,0.28544453186467345
0,0.21042153256704998
0,0.19886273890380668
0,0.2574547824670035
0,0.13992594878124054
0,0.2719635981799091
0,0.2311769919590645
0,0.2300767414403777
0,0.17467716596671323
0,0.259643999340587
0,0.2627992021276597
0,0.2699218595393076
0,0.2049590243117052
0,0.2800655455291221
0,0.26691907240889723
0,0.4762098263907093
0,0.23126864801864788
0,0.2780329123612708
0,0.2411896516602159
0,0.25501477219716984
0,0.14281225451688928
0,0.18034382095361678
0,0.27657504038772207
0,0.12649418418022274
0,0.2593655348318189
0,0.25104266923323704
0,0.18687120195627815
0,0.24236604570770104
0,0.16912449011609643
0,0.19525879637719923
0,0.2301232803287474
0,0.2242194211728865
0,0.1682788398801507
0,0.23049087476400243
0,0.3525193798449613
0,0.1288216560509554
0,0.25219743069641654
0,0.16898362681495227
0,0.4012450481041314
0,0.26473034551827745
0,0.27779669859733147
0,0.3333898305084746
0,0.09174630755864466
0,0.21798409349131642
0,0.2414061284803235
0,0.13127035830618894
0,0.15140470766894465
0,0.14049445865302657
0,0.25458641776633395
0,0.09149504794843599
0,0.2866625448384681
0,0.42210778002574934
0,0.31653338292728295
0,0.2649040089856576
0,0.29743028977583386
0,0.27995421155729683
0,0.148614150255288
0,0.3189206468912351
0,0.34278195325756156
0,0.30526313095432145
0,0.2923047835129513
0,0.21404575267957138
0,0.25811114680372627
0,0.2226229508196722
0,0.25111111111111106
0,0.1710546814145506
0,0.41364928909952603
0,0.14222820717758
0,0.3246449456975773
0,0.21705697308633343
0,0.3027942421676546
0,0.32661907414420943
0,0.35148161370938924
0,0.2844271875977764
0,0.2508097337171644
0,0.4263593172620095
0,0.23699332194440137
0,0.2703100326264276
0,0.34013898044876245
0,0.38343554038541283
0,0.16901133255177792
0,0.13271920846127627
0,0.27414441856298155
0,0.15964809868007546
0,0.2015628130635143
0,0.17165519305597154
0,0.2187195320116997
0,0.3056701030927833
0,0.3992271262650855
0,0.22589531680440778
0,0.15459690155487893
2,0.4874213989755156
2,0.306306345534725
2,0.2942708088175465
2,0.11589403973509937
2,0.39344262295081966
0,0.3412321957053983
2,0.309309303582862
2,0.6770426779360825
2,0.7006579227081897
3,0.15972230902777773
2,0.1478743068391868
2,0.23943659477994772
2,0.2318840579710144
2,0.6118421317737193
3,-0.1756756563706563
2,0.4435027636933857
0,0.3435581387456603
2,0.2650000000000001
2,0.25
2,0.325687996941896
2,0.385
2,0.09162303425070584
2,0.30424523687811655
3,-0.16315787719298247
2,-0.1199999727272727
2,0.18821831896551733
2,0.39312399103138995
3,-0.17102966841186729
2,0.34065925793986573
3,0.01655629139072845
2,0.20282178130511452
2,0.35446685878962514
2,0.06837606837606836
2,0.3952801447516159
2,0.31876601598588605
0,-0.037800687285223455
0,0.19623652698288896
3,0.20748829953198156
2,0.16693410914927775
2,0.4936708940874859
2,0.06306306306306309
2,0.15245471182287562
2,0.22988506407715703
3,-0.18685121107266434
2,0.09243694418944126
2,0.16638078902229858
0,0.3123288082191782
2,0.529220698051948
2,0.15489133573074287
2,-0.0041322416074718316
2,0.43564361173741295
2,0.1305637201613139
2,0.2224080267558528
0,0.3222221805555554
2,0.7411346368391971
2,-0.19038075580017766
3,-0.2459283550488599
2,0.19767439545024423
2,0.0405156537753224
2,0.022964477360193802
2,0.1736334405144695
2,-0.27340825842696626
2,0.1761006042746205
2,0.19344773790951653
3,-0.20979019230769236
2,0.32295719844357973
0,0.04963235294117663
2,-0.019543973941367976
2,0.0975610121140027
2,-0.17901228947568792
2,-0.047138112890972694
3,0.1071428571428572
2,0.21190884413309985
2,0.3338509316770186
2,0.36199091941197015
3,0.1131499235474005
3,0.3220641459074731
2,-0.1476868060498221
2,0.09852216748768483
2,0.31519991999999997
2,0.4183007352941175
2,-0.15822784309405558
3,0.12618296529968465
2,-0.0062631104510508795
2,0.11195934127123008
3,0.13105924596050267
2,-0.011037527837473027
3,0.20754716981132093
2,0.5803279016393443
2,0.465408803943673
2,0.11386134478237575
0,0.08454105973885051
0,0.1297169765430315
2,0.43301438834962647
0,0.28110594650555476
0,0.19166666666666665
0,0.30973448429790973
0,-0.15809521904761903
0,-0.13419915293941231
0,0.04731184946236566
0,0.13063059243365127
0,0.4041570763084774
0,0.3411764705882352
2,0.4867725261050935
2,0.4488372093023256
0,0.18471341352590498
0,0.19444441679526814
0,0.36061943892434867
0,0.016129062987774168
0,0.30597011676691244
0,0.5211640614064568
0,0.3786666666666667
0,0.21176470588235285
0,0.1280193069558222
0,0.10567017024923131
0,-0.027667964426877467
0,0.03205128273613855
0,0.06839616503315438
2,0.5011547690797868
0,0.09219863102124415
2,0.5049750869409182
0,0.0673077668500397
0,0.21749411861688217
0,0.06234414198294802
0,0.3269231052761348
0,0.1965812221491714
0,0.07847080325008449
0,0.1674641188388546
0,0.23046088485588512
0,0.04201680804674823
2,0.38548757547009904
0,0.2669682971274141
0,0.10505050505050506
0,0.013274291741719235
0,0.4203296117996038
0,0.23255816559319586
0,0.2296651011881603
0,0.07709754230490518
0,0.27500000000000013
0,0.41432230489727506
0,0.2633663366336634
2,0.4842105263157894
2,0.3115941553770232
0,0.23182711198428296
0,0.21973098272637825
0,0.375536524963622
2,0.46575342465753433
0,-0.06534651485148513
0,0.1299790119501254
0,0.050660780264511596
0,0.28498731005056777
0,0.21945145459294735
0,-0.02155172344121581
0,0.20892023036104113
0,0.30734962224889895
0,0.345911816647551
0,0.22908366533864544
0,0.15754920880636303
0,0.28995436735055624
0,0.2157773044934097
0,0.40000000000000013
0,0.04175827472527471
0,0.20042190294023499
0,0.14750957854406122
0,0.10991375722261565
0,0.18012424803569882
0,0.32558142337381457
0,0.4892085973810889
0,0.2509434905660377
0,0.3215030901408218
0,0.15350880987419346
0,0.3501047934988515
0,0.20123200818825437
0,0.4420485758240664
0,0.06102362204724421
2,0.6268841107451912
2,0.9885714285714287
2,0.6865308860828652
2,0.6312759572869211
2,1.0387523629489603
2,0.6780281690140846
2,0.7577092752988612
2,0.5283115943712939
2,1.395918367346939
2,0.24540712179632562
2,0.8761904761904762
2,1.412890577873231
0,0.26382484111204474
0,0.2829060103185044
0,0.2960732252336853
0,0.3823277262838771
0,0.1776913481741682
0,0.14815576123270002
0,0.2197435769230769
0,0.23429710867397802
0,0.10519187596369939
0,0.17605929711738777
0,0.02956876735998426
0,0.1102316602316602
0,0.06808876319758683
0,0.19090913601928539
0,0.22810044086639825
0,0.36830094821545334
0,0.4222943415087803
0,0.05522068831421345
0,0.056938622477210155
0,0.22439028462495414
0,0.29577460577113945
0,0.3154450261780104
3,0.13679118884147234
3,0.15887065231501585
0,0.30690481376606416
3,0.2376237623762376
0,0.33215703573003963
0,0.22919593401235083
0,0.14857959177825886
0,0.1040033244738614
0,0.17766906366466717
0,0.3267408049703173
3,0.07798661529516937
3,0.20553369314137182
3,0.15443718786016136
0,0.17906678524309427
3,0.27002957467853617
0,0.2925745579376502
0,0.31836734693877533
3,0.32547511817987873
0,0.18936873125020837
0,0.17105814691612453
0,0.2728459806972581
3,0.27264697103337276
0,0.2160862035789879
3,0.21663703773658893
3,0.30072135594317695
3,0.35463097190116466
3,0.2286282306163021
3,0.4980891719745222
0,0.27322511245843906
0,0.20621714966925198
0,0.290580027111228
0,0.2707456346481454
3,0.3507624781858214
0,0.1850443599493028
3,0.2142716341415336
3,0.24187400535895542
0,0.17704470037087638
3,0.32793020215981294
3,0.14694576192808384
3,0.1941747572815533
0,0.18836071536694
0,0.25422958474037527
0,0.30100257986713186
3,0.44951584580155535
3,0.45074622388059704
0,0.35128918109884366
3,0.7093392480860488
0,0.3570159857904087
0,0.38270713243341836
0,0.4179375453885257
3,0.4596099668686642
3,0.6579004135893207
0,0.4548981042107867
3,0.48750000000000004
3,0.5481927244520264
0,0.2900388067581836
0,0.5794393261420248
0,0.3975903614457832
0,0.3464807038422306
3,0.7533156033603288
0,0.21017050209205013
0,0.33368200836820083
0,0.26936026936026947
0,0.3917164794664796
3,0.7647056808549171
0,0.35893926691362843
0,0.25208681135225386
3,0.7917808219178084
0,0.3733209660338008
0,0.18462308199966992
0,0.5252938365520419
0,0.5275590551181102
3,0.625115438886374
0,0.3844731977818854
3,0.6199524330149324
0,0.5157894736842106
0,0.3900231670513048
3,0.5650970179403194
3,0.4622641969265471
0,0.20408155416012552
0,0.3850955911041749
0,0.3125000292968756
0,0.5283505548543956
0,0.28282819865319864
0,0.46051271794871806
0,0.3534349837245161
0,0.33566307513104254
3,0.5752211692380012
0,0.37840210711150135
3,0.7187089777130808
3,0.7575756983981248
0,0.37871282009729623
3,0.6470587642115688
3,0.5282485228143281
3,0.691111111111111
3,0.4802259259791273
0,0.40211140952028157
0,0.4424810674359898
0,0.3534774718397997
0,0.3795688847235237
3,0.5205479445017829
0,0.3732330640719663
0,0.3120718897244885
0,0.3784246575342467
0,0.49115040948782296
0,0.3303230288294545
3,0.5691055575385049
3,0.59833520496015
0,0.4793814814273578
3,1.1768115942028983
0,0.4165202108963093
3,0.5150684931506848
0,0.2441428340604297
0,0.47561216299650133
0,0.2561335459600915
3,0.5511222525357453
0,0.3328844665095927
0,0.4032586986738911
3,0.44660378681626933
2,0.7541156481301452
2,0.643336863084593
2,0.8652597375255631
2,0.8853769421172886
2,0.9139981263952852
2,1.2967766844186972
2,1.0087642859063166
2,0.4401253034242265
2,1.0610947403711228
2,1.241437679522995
2,1.0255513130127984
2,0.4482757960100423
2,0.9434118522681476
2,0.34320549326810124
2,1.2022521305291836
2,1.0844057532172595
2,0.7893269456525895
2,0.7476711472727593
2,0.7885128295364332
2,0.7842565019677195
2,0.710919292700986
2,1.1470829909613802
2,1.004232014567584
2,0.6196013019999784
2,0.848496888785478
2,0.525492895989123
2,1.0861495478343643
2,0.6337704262295083
2,0.7493591320227981
0,0.32386102977271136
0,0.33753210491094254
0,0.1959897778651465
0,0.2122548206359891
0,0.6781357785132276
2,0.6880232315911732
2,0.5694648246328526
0,0.4010011513070397
0,0.2714661108060472
0,0.37685825846310395
0,0.32394968355672504
2,0.39046976943247014
0,0.3545906043322731
0,0.4144144690250118
2,0.3026686916901713
0,0.37713667472514256
0,0.35497057615715377
2,0.7509181385336179
0,0.40406120940274737
0,0.1328699106256206
0,0.3742902878557868
0,0.20745924583998443
0,0.2611623846345721
0,0.36705349857534664
2,0.7921852906565932
0,0.1176079362920952
0,0.19253072149697603
2,0.39892954306588946
0,0.4932198684762048
0,0.35354908412361863
0,0.21800611338668263
0,0.3443499631043445
0,0.2999999550691259
0,0.28403322565759104
0,0.19623140526656502
0,0.33360928532294376
0,0.4890630710034569
0,0.44663059517953774
2,0.6452830853888041
0,0.14585934085916064
0,0.22297985693105526
0,0.08164520322580726
0,0.3803869984651167
0,0.7977383456458271
0,0.13801859214589562
0,0.1747027027027026
0,0.23490880837196104
0,0.3410689170182841
0,0.3150485117706672
0,0.2021217783657423
0,0.28331921229455026
0,0.2245159065552631
0,0.20034840467460913
2,0.5221877910797152
0,0.36418560834935465
0,0.2626025347267573
0,0.15764085554000373
0,0.19708218834249025
2,0.31676215117353546
2,0.39358928981838615
0,0.2418879196946666
0,0.5171771376079131
2,0.3479328556290129
0,0.2737945225619596
0,0.2761250304538505
0,0.16895071762068636
0,0.32450620061326463
0,0.5054835161183118
0,0.22593186857914338
0,0.274386137355104
0,0.2706566359261371
0,0.4704611127576981
2,0.7915851272015655
0,0.2823672373975128
2,0.42498482645259417
0,0.44284948227787013
0,0.33454237965740075
0,0.40517424198017693
0,0.220575194235062
0,0.17755268339080854
2,0.4020637655763242
0,0.19559953365017524
2,0.2856085386182625
0,0.21743183407131217
2,0.45823593202821566
0,0.17350910055119062
0,0.38331996792301526
0,0.2631828228513762
0,0.2717265483817972
0,0.3750245610574079
3,0.14128113879003545
3,-0.13693493716000749
3,0.3146219135802468
0,0.4235752785067346
3,0.23667995650598028
3,0.4095301232922359
3,0.42912321359598304
3,0.2865982738967596
0,0.3412034962264574
0,0.19921729407379796
0,0.14883723359063916
0,0.48473661951591884
3,0.37040106065628087
3,0.6094153954276076
3,0.05076950291880422
0,0.24214239897370105
0,0.35401461226697695
0,0.44690458893336715
3,0.4560240252213661
0,0.5242157342687301
3,0.0836313071116408
3,0.27374573998106655
3,-0.12847106055536972
0,0.5037111085458243
0,0.3550680617008739
0,0.32749390635311304
3,0.4190529664982219
0,0.21355767675133475
0,0.23733024180192097
3,0.05451221538972906
3,0.10132735090671141
0,0.09890981169474711
3,0.03804537521814999
3,0.3885585258503328
3,0.1928470143374823
3,0.28858280742015663
0,0.2746593121349772
0,0.35251331018518517
3,0.13413838120104438
3,0.2936758893280631
3,-0.010470305526948165
3,0.30529914529914537
0,0.24082284092924278
0,0.05719749652294848
0,0.17905802395132575
0,0.25709456971928213
3,0.20671563483735578
3,0.18490650994108293
3,-0.10934074885480971
0,0.4426271879202077
0,0.08485343134139312
3,0.2905439330543933
3,0.588789486311575
3,0.3929033333333334
3,0.5339593462773675
0,0.25846927288236365
0,0.28760350908129073
3,0.23178360101437034
0,0.2622432859399684
0,0.10079569736530636
0,0.05246913580246915
0,0.05472415619025961
0,0.21635875133144777
3,0.10505212510024053
3,0.2904445116419714
0,0.4054170724133128
0,0.3430414386239249
0,0.2065584009465855
3,0.04384896467722288
0,0.2494205059042709
3,0.463252094440213
0,0.07192418344897611
0,0.14927905004240904
0,0.3018409740861725
3,0.16449263086566135
0,0.10420225486846602
3,0.31622720722570397
3,0.4515291824905059
3,0.3409347908028648
0,0.4184430027803523
0,0.13568082700694561
0,0.5113991606143105
3,0.3124651681218653
0,0.3365059504337131
0,0.5155821301971812
0,0.16214285714285714
3,0.298418604651163
0,0.29047549420029406
0,-0.009868355587774769
0,0.045676309723158726
0,-0.12035797269892679
0,-0.053724538458793214
0,-0.07562072405464382
0,-0.016774172043010682
0,0.05849055217604171
0,-0.07202644035154937
0,-0.027882640924892232
0,-0.16062804973569877
0,-0.16881717204301072
0,-0.09551021428571427
0,0.07226103476942769
0,0.1422319224894546
0,0.10698692373333896
0,0.1698974174423289
0,0.16540540540540527
0,0.13946725495711898
0,0.06002259139221078
0,0.1288209853454365
3,0.24725035739662027
0,0.0029130148903553366
0,0.0464356016227514
0,0.004395626373626449
0,0.05769233029257115
0,0.17023679267993663
3,0.06699754508678768
0,0.2819904909480926
0,0.13092553342947033
0,0.17425085847393684
0,-0.017467227455616352
0,0.1310043915066461
3,0.16100762888255327
0,0.14721923055242847
3,0.17065673557339633
0,0.13747232164542078
3,0.14166302555352006
0,0.03224449194956058
0,0.1145717215890607
0,0.10123561454074093
0,0.12521890186932016
0,0.09331620357393966
0,-0.0609625347593582
0,0.13757178689287253
0,0.08417508606453605
0,0.09812570335586668
0,0.007063622745986375
0,0.03679654682258571
0,0.10782243356918464
0,-0.1004565662204695
0,0.09327987241564317
3,0.21190476190476182
0,0.14109311846664907
3,0.14972627290143792
0,0.232608695652174
0,-0.09462368817204303
0,0.015283864962529758
0,0.07266439697800697
0,0.014925308691088102
0,0.0661764923647159
0,0.15324564591771783
0,0.23366551826138915
3,0.09330406351929876
0,0.0
0,-0.07210028326175988
2,0.0453333600000001
2,0.21748883018460186
2,0.21842102631578952
2,0.12694304897447095
2,0.18507465671641787
0,0.09192198780270244
2,0.0386905672034481
0,0.27899685390277207
0,0.19056974459724962
2,0.3485577409335725
0,0.052458967213114605
0,0.023809577349459765
0,0.11594202898550732
0,0.25789471052631585
0,0.2404494382022473
0,0.03311258168501374
2,0.0224439285203466
2,0.20375342369312133
0,0.2655601397186693
0,0.016438315068493026
0,0.023136181627139374
2,0.15051013646657818
2,0.1540697461888192
0,-0.005571044335471731
0,0.4925925555555555
0,0.1775956356938102
0,0.2447551705462383
2,0.08254716689102004
0,-0.07843135634646059
2,0.027932961674105083
2,0.1341464065288538
0,0.2018140998349467
0,0.20104441778183868
2,0.047761149253731316
2,0.20486817859773176
0,0.23410412864613273
2,0.036414536795110974
2,0.2114427808098811
2,0.18241035236448355
2,0.2322737934373913
0,-0.051136347979080954
2,-0.02409638554216864
2,0.07324845658038948
2,0.18791955328589105
2,0.1208459269265525
2,0.1173184669642029
2,0.3076922464803118
0,-0.03149598549196786
2,0.09543566192042197
0,0.20517928286852594
2,0.0694788975056797
0,0.20815454532686295
0,0.1305637201613139
2,0.0324999749999999
0,0.052924719237128715
2,0.10158733333333325
2,0.055408929205451374
0,0.2158729841269842
0,0.1206896873761405
2,0.12702705405405412
2,-0.05671640298507463
2,0.09625664052446625
0,0.23920260399995663
0,0.27401120307862126
0,0.1562500056340146
2,0.28541666666666665
2,0.22157442336951672
0,0.4379844937203292
2,0.2782805140660518
2,0.09268290243902433
0,0.32492990686470846
2,0.07379140136873796
0,0.1984732747703124
3,0.8718802619594097
3,0.003024155707860965
3,0.5692374428895919
3,0.319029788557214
3,0.6411456220953338
3,0.6772167117100936
3,0.5675315962663272
3,0.18460387624070584
3,-0.06840663179643014
3,0.45339099047369436
3,0.2832011733993909
3,0.3770081225014801
3,0.7930825786736218
3,0.5214159115044248
3,0.38134783425978647
3,0.6936089531276513
3,0.5593160676901605
3,0.23096022774723113
3,1.2395474176094443
3,0.6322823914961895
3,1.394499975
3,0.6845901639344263
3,1.1725531072793416
3,0.6466937016651471
3,0.559381159711519
3,0.8606904624365463
3,0.29892428355198963
3,0.592447877481248
3,0.4109784697740404
3,0.7488022202053768
3,0.6491375757438458
3,0.5806192167020823
0,0.07515077762114908
0,0.15655072590519503
0,0.09540846750149079
0,0.18272217544310987
0,0.34306901852625304
0,0.19175526953926503
0,0.19096797912175023
0,0.08558473455507265
0,0.05419693824847904
0,0.19982300884955762
0,0.18323519224108065
0,0.08333331109742792
0,0.24562030747229202
0,0.07340720221606656
0,0.027684117125110763
0,0.1798685575925285
0,0.20779447745543522
0,0.2616354533654739
0,0.19999999999999996
0,0.09986450575490857
0,0.21250956388676356
0,0.18181818181818166
0,0.14370311883142528
0,0.17114779386418477
0,0.1349136146977581
0,0.14644808743169402
0,0.13366067356604105
0,0.28982773872616807
0,0.12783232628398777
0,0.09171281206657422
0,0.22760012931830764
0,-0.06949976682713854
0,0.20309050772626924
0,0.20188054116292453
0,0.23109688538664774
0,0.0921776729559749
0,0.09522971307868322
0,-0.03204048372809287
0,0.13218608169440227
0,0.09431106526401778
0,0.2597921662669864
0,0.2821897648419429
0,0.16526336401018216
0,0.1653306613226453
0,0.2699562773861688
0,0.1511240393188169
0,0.25844402277039835
0,0.07838770667181905
0,0.12826849009953145
0,0.20703336339044198
0,0.20242844752818723
0,0.24496270070014492
0,0.17980684811237913
0,0.0824120603015075
0,0.20349060222477933
0,0.1435454383594026
0,0.062132252454733417
0,0.13116907487333473
0,0.11749955221207231
0,0.3161237046878598
0,0.08106102763865719
0,0.08816753926701582
0,0.13902842801388493
0,0.16984958593882027
0,0.16788321167883202
0,0.1587027441949722
0,0.2111431316042267
0,0.16877998629198077
0,0.12407105049765854
0,0.10576755532322712
0,0.2430430068666427
0,0.022327603240466454
0,0.1417290345330222
0,0.2632890365448506
0,-0.023771810618066547
0,0.29640205596801805
0,0.10278364355130942
0,0.0320765868745434
0,0.20408163265306145
0,0.07453416149068337
0,0.10808252886617464
0,0.16489159376188667
0,0.16562658227848082
0,0.1332727272727272
2,0.5405130606781976
2,0.6514823029645698
1,0.04830525625019311
2,0.6519142026022406
3,0.49165250422059636
2,0.4294994268246082
2,0.34741406245039186
2,0.8315712389432879
2,0.25843005474008707
1,1.1470396877033182
2,0.4149660064025611
2,0.9610768731754786
2,0.5636502684049078
2,0.6091104212475953
2,0.6045331969643639
2,0.8029977558244592
2,0.3260393550683356
2,0.534871049763894
0,0.15520238198159442
0,-0.010128182924179718
0,-0.13201594631086777
0,-0.06978187238444322
0,0.08892505327287048
0,0.12308010457575658
0,-0.016711788995297905
0,0.029458015978007124
0,0.0014653443430463486
0,0.10315396505354357
0,-0.052013038809213374
0,0.03801169511253777
0,0.0011723329425556983
0,-0.052150975084232276
0,0.09073991496905442
